provider,source,instrument,cast_id,platform_id,obs_time,lat,lon,n_temp_levels,n_density_levels,min_depth_m,max_depth_m,reaches_5m,reaches_10m,reaches_15m,reaches_20m,reaches_50m,reaches_100m,brackets_10m_temp,brackets_10m_density,temp_profile_basic,temp_mld_ref10,temp_mld_ref10_under100m,temp_mld_shallowest_ref,density_profile_basic,density_mld_ref10,density_mld_ref10_under100m,density_mld_shallowest_ref,best_standard_label,exploratory_label_available
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:317,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T12:30:27Z,27.98012,-87.01872,163,163,17.581,413.279,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:318,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T13:09:39Z,27.98115,-87.02711,141,141,16.469,381.464,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:319,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T13:43:20Z,27.98204,-87.03432,121,121,20.591,381.722,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:320,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T14:31:13Z,27.98186,-87.04441,158,158,16.737,412.833,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:321,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T15:24:36Z,27.98224,-87.05524,164,164,18.108,412.882,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:322,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T16:05:30Z,27.98325,-87.06419,154,154,16.052,391.617,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:323,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T16:42:07Z,27.98414,-87.0722,129,129,16.29,391.944,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:324,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T17:29:18Z,27.98399,-87.08135,159,159,16.29,414.855,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:325,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T18:21:16Z,27.98534,-87.09197,163,163,18.118,415.331,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:326,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T19:03:07Z,27.98588,-87.10103,160,160,16.459,412.06,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:327,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T19:40:48Z,27.98637,-87.1092,131,131,22.826,412.397,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:328,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T20:30:00Z,27.98585,-87.1167,161,161,18.892,414.597,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:329,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T21:21:08Z,27.98739,-87.12588,147,147,18.316,414.806,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:330,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T22:00:58Z,27.98719,-87.13425,161,161,16.29,412.555,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:331,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T22:40:07Z,27.98699,-87.14248,145,145,15.933,412.882,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:332,ioos-gliderdac-Murphy-20170426T1610,2017-05-06T23:32:26Z,27.98587,-87.15056,160,160,15.933,414.776,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:333,ioos-gliderdac-Murphy-20170426T1610,2017-05-07T05:22:58Z,27.98673,-87.21805,157,157,14.88,409.551,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20170426T1610,erddap_gld,ioos-gliderdac-Murphy-20170426T1610:334,ioos-gliderdac-Murphy-20170426T1610,2017-05-07T11:32:07Z,27.98873,-87.29426,155,155,17.164,414.925,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:1,ioos-gliderdac-murphy-20160810T2233,2016-08-10T22:34:06Z,26.9485,-87.56043,5,5,22.699,25.788,True,True,True,True,False,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:2,ioos-gliderdac-murphy-20160810T2233,2016-08-10T23:07:01Z,26.94827,-87.55416,5,5,12.199,19.242,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:3,ioos-gliderdac-murphy-20160810T2233,2016-08-10T23:48:26Z,26.94628,-87.54473,19,19,17.414,52.923,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:4,ioos-gliderdac-murphy-20160810T2233,2016-08-11T00:12:25Z,26.94629,-87.54342,19,19,12.964,54.234,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:5,ioos-gliderdac-murphy-20160810T2233,2016-08-11T00:50:10Z,26.94358,-87.53829,19,19,12.755,53.986,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:6,ioos-gliderdac-murphy-20160810T2233,2016-08-11T01:01:26Z,26.944,-87.53853,21,21,12.686,55.287,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:7,ioos-gliderdac-murphy-20160810T2233,2016-08-11T01:11:34Z,26.94463,-87.53899,8,8,11.97,29.493,True,True,True,True,False,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:8,ioos-gliderdac-murphy-20160810T2233,2016-08-11T02:01:28Z,26.9427,-87.53462,19,19,12.209,54.969,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:9,ioos-gliderdac-murphy-20160810T2233,2016-08-11T02:12:52Z,26.94465,-87.53258,19,19,13.063,55.485,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:10,ioos-gliderdac-murphy-20160810T2233,2016-08-11T03:04:32Z,26.94778,-87.52613,106,106,17.652,204.326,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:11,ioos-gliderdac-murphy-20160810T2233,2016-08-11T03:40:43Z,26.95151,-87.51987,42,42,12.268,103.876,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:12,ioos-gliderdac-murphy-20160810T2233,2016-08-11T04:38:08Z,26.95643,-87.51361,114,114,12.447,205.983,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:13,ioos-gliderdac-murphy-20160810T2233,2016-08-11T05:13:16Z,26.96052,-87.50762,18,18,11.831,56.012,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:14,ioos-gliderdac-murphy-20160810T2233,2016-08-11T05:55:14Z,26.96708,-87.50259,110,110,12.974,204.683,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:15,ioos-gliderdac-murphy-20160810T2233,2016-08-11T06:40:06Z,26.97693,-87.49797,103,103,12.11,204.971,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:16,ioos-gliderdac-murphy-20160810T2233,2016-08-11T07:22:35Z,26.98727,-87.49081,107,107,12.745,204.753,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:17,ioos-gliderdac-murphy-20160810T2233,2016-08-11T08:00:53Z,26.9966,-87.48434,56,56,12.686,131.369,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:18,ioos-gliderdac-murphy-20160810T2233,2016-08-11T08:47:55Z,27.00605,-87.4781,107,107,12.497,205.437,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:19,ioos-gliderdac-murphy-20160810T2233,2016-08-11T09:32:22Z,27.01743,-87.47253,102,102,12.944,204.405,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:20,ioos-gliderdac-murphy-20160810T2233,2016-08-11T10:15:40Z,27.02845,-87.46414,108,108,13.063,205.388,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:21,ioos-gliderdac-murphy-20160810T2233,2016-08-11T10:55:18Z,27.03855,-87.45647,79,79,14.474,154.906,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:22,ioos-gliderdac-murphy-20160810T2233,2016-08-11T12:11:16Z,27.05375,-87.44569,229,229,11.841,401.955,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:23,ioos-gliderdac-murphy-20160810T2233,2016-08-11T13:31:58Z,27.07548,-87.43176,138,138,11.782,259.409,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:24,ioos-gliderdac-murphy-20160810T2233,2016-08-11T17:49:49Z,27.1282,-87.38383,238,238,11.444,402.222,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:25,ioos-gliderdac-murphy-20160810T2233,2016-08-11T19:17:14Z,27.14766,-87.36205,179,179,11.782,329.623,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:26,ioos-gliderdac-murphy-20160810T2233,2016-08-11T20:57:42Z,27.16365,-87.34239,201,201,12.596,403.254,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:27,ioos-gliderdac-murphy-20160810T2233,2016-08-11T22:19:46Z,27.18156,-87.31484,162,162,15.636,345.373,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:28,ioos-gliderdac-murphy-20160810T2233,2016-08-12T00:00:24Z,27.19742,-87.2955,205,205,11.702,403.343,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:29,ioos-gliderdac-murphy-20160810T2233,2016-08-12T01:19:11Z,27.20935,-87.27502,169,169,10.47,347.921,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:30,ioos-gliderdac-murphy-20160810T2233,2016-08-12T02:55:54Z,27.22514,-87.25908,208,208,12.03,403.809,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:31,ioos-gliderdac-murphy-20160810T2233,2016-08-12T04:17:20Z,27.23795,-87.24472,172,172,11.99,346.84,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:32,ioos-gliderdac-murphy-20160810T2233,2016-08-12T05:53:10Z,27.25451,-87.23117,200,200,11.464,404.126,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:33,ioos-gliderdac-murphy-20160810T2233,2016-08-12T07:17:48Z,27.27001,-87.21977,188,188,12.199,388.361,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:34,ioos-gliderdac-murphy-20160810T2233,2016-08-12T09:01:38Z,27.28911,-87.20443,210,210,12.219,404.414,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:35,ioos-gliderdac-murphy-20160810T2233,2016-08-12T10:29:30Z,27.30811,-87.19245,206,206,11.424,404.572,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:36,ioos-gliderdac-murphy-20160810T2233,2016-08-12T11:28:37Z,27.32033,-87.18181,14,14,12.984,44.56,True,True,True,True,False,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:37,ioos-gliderdac-murphy-20160810T2233,2016-08-12T12:30:48Z,27.33159,-87.17395,206,206,11.663,404.265,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:38,ioos-gliderdac-murphy-20160810T2233,2016-08-12T13:43:27Z,27.3528,-87.16082,102,102,10.759,221.931,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:39,ioos-gliderdac-murphy-20160810T2233,2016-08-12T15:10:15Z,27.37787,-87.14378,205,205,12.576,403.323,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:40,ioos-gliderdac-murphy-20160810T2233,2016-08-12T16:29:58Z,27.39379,-87.12701,130,130,13.689,277.555,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:41,ioos-gliderdac-murphy-20160810T2233,2016-08-12T17:54:47Z,27.41019,-87.1094,203,203,12.388,403.63,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:42,ioos-gliderdac-murphy-20160810T2233,2016-08-12T19:14:51Z,27.4299,-87.08883,162,162,12.924,339.729,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-murphy-20160810T2233,erddap_gld,ioos-gliderdac-murphy-20160810T2233:43,ioos-gliderdac-murphy-20160810T2233,2016-08-12T20:53:04Z,27.4457,-87.06844,212,212,12.457,403.224,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
